Date,Value
2012-Q1,5.936806591
2012-Q1,5.946487347
2012-Q1,6.018054298
2012-Q1,6.147495551
2012-Q1,6.204114295
2012-Q1,6.480243161
2012-Q1,6.783574746
2012-Q1,6.809841412
2012-Q1,6.969819071
2012-Q1,8.240101723
2012-Q1,8.461621165
2012-Q1,8.528091142
2012-Q1,8.561973434
2012-Q1,8.838757823
2012-Q1,9.360188412
2012-Q1,9.90912
2012-Q2,-0.010228963
2012-Q2,-0.012250034
2012-Q2,-0.063303003
2012-Q2,-0.093562623
2012-Q2,-0.119669359
2012-Q2,-0.120141666
2012-Q2,-0.163869608
2012-Q2,-0.164865646
2012-Q2,-0.222773087
2012-Q2,-0.288646856
2012-Q2,-0.303417
2012-Q2,-0.329036163
2012-Q2,-0.339229
2012-Q2,-0.400893532
2012-Q2,-0.408926893
2012-Q2,-0.409650279
2012-Q2,-0.460733368
2012-Q2,-0.499425579
2012-Q2,-0.517127825
2012-Q2,-0.518329479
2012-Q2,-0.539210451
2012-Q2,-0.545674711
2012-Q2,-0.556346262
2012-Q2,-0.588806644
2012-Q2,-0.629173802
2012-Q2,-0.691180842
2012-Q2,-0.725982222
2012-Q2,-0.8246154
2012-Q2,-0.828954847
2012-Q2,-0.882709546
2012-Q2,-0.885620448
2012-Q2,-0.912623057
2012-Q2,-1.09716364
2012-Q2,-1.124579988
2012-Q2,-1.182618146
2012-Q2,-1.187150289
2012-Q2,-1.245978072
2012-Q2,-1.269076106
2012-Q2,-1.414762695
2012-Q2,-1.543283377
2012-Q2,-1.575073625
2012-Q2,-1.606122158
2012-Q2,-1.613557124
2012-Q2,-1.633833555
2012-Q2,-1.800285373
2012-Q2,-12.678666681
2012-Q2,-13.927968923
2012-Q2,-2.04989632
2012-Q2,-2.208905074
2012-Q2,-2.300863181
2012-Q2,-2.554654876
2012-Q2,-2.924475823
2012-Q2,-3.388782955
2012-Q2,-3.765864888
2012-Q2,-4.692409271
2012-Q2,-5.50395
2012-Q2,-6.124937156
2012-Q2,-6.97304833
2012-Q2,-7.142048757
2012-Q2,-7.743792544
2012-Q2,-9.573994849
2012-Q2,-9.734410393
2012-Q2,0.002574596
2012-Q2,0.026985642
2012-Q2,0.071168586
2012-Q2,0.082089684
2012-Q2,0.084688405
2012-Q2,0.134495175
2012-Q2,0.139662625
2012-Q2,0.175628732
2012-Q2,0.195976245
2012-Q2,0.197197177
2012-Q2,0.276269139
2012-Q2,0.286930514
2012-Q2,0.325071067
2012-Q2,0.350413631
2012-Q2,0.37178322
2012-Q2,0.376140153
2012-Q2,0.399816431
2012-Q2,0.417083904
2012-Q2,0.431902751
2012-Q2,0.446334746
2012-Q2,0.506844484
2012-Q2,0.514785737
2012-Q2,0.543729493
2012-Q2,0.546299826
2012-Q2,0.549393181
2012-Q2,0.569263687
2012-Q2,0.578110475
2012-Q2,0.58313998
2012-Q2,0.59145
2012-Q2,0.673666007
2012-Q2,0.721103178
2012-Q2,0.728611987
2012-Q2,0.729094049
2012-Q2,0.776326048
2012-Q2,0.789473163
2012-Q2,0.841003639
2012-Q2,0.863373735
2012-Q2,0.973665485
2012-Q2,0.984156665
2012-Q2,0.984576567
2012-Q2,1.03511037
2012-Q2,1.047078281
2012-Q2,1.073668736
2012-Q2,1.10036358
2012-Q2,1.101349934
2012-Q2,1.125043475
2012-Q2,1.125750819
2012-Q2,1.154885733
2012-Q2,1.15795
2012-Q2,1.166600535
2012-Q2,1.200774184
2012-Q2,1.249468414
2012-Q2,1.284875871
2012-Q2,1.35305053
2012-Q2,1.36644145
2012-Q2,1.47221814
2012-Q2,1.481950228
2012-Q2,1.661908544
2012-Q2,1.743835979
2012-Q2,1.804528961
2012-Q2,1.853532999
2012-Q2,1.884735111
2012-Q2,1.885910336
2012-Q2,1.912466987
2012-Q2,1.916182262
2012-Q2,1.962320155
2012-Q2,1.981797915
2012-Q2,12.07721
2012-Q2,12.846425489
2012-Q2,2.077547372
2012-Q2,2.1
2012-Q2,2.223196158
2012-Q2,2.245071905
2012-Q2,2.24851729
2012-Q2,2.271131574
2012-Q2,2.320487699
2012-Q2,2.385003415
2012-Q2,2.396574672
2012-Q2,2.400300987
2012-Q2,2.52170073
2012-Q2,2.738674362
2012-Q2,2.775343145
2012-Q2,2.843276307
2012-Q2,2.880419747
2012-Q2,2.886879371
2012-Q2,2.946650622
2012-Q2,2.946728367
2012-Q2,20.70075647
2012-Q2,25.838465854
2012-Q2,3.001133813
2012-Q2,3.014485993
2012-Q2,3.05051
2012-Q2,3.120908142
2012-Q2,3.257705351
2012-Q2,3.583514247
2012-Q2,3.615154539
2012-Q2,3.684185945
2012-Q2,3.903963294
2012-Q2,3.946685968
2012-Q2,4.04133425
2012-Q2,4.207453553
2012-Q2,4.297769984
2012-Q2,4.297818478
2012-Q2,4.385780236
2012-Q2,4.477148697
2012-Q2,4.704559465
2012-Q2,4.738536116
2012-Q2,4.82425
2012-Q2,5.078872408
2012-Q2,5.087995062
2012-Q2,5.189020511
2012-Q2,5.409995315
2012-Q2,6.085780114
2012-Q2,6.710981844
2012-Q2,7.035889336
2012-Q2,7.361921678
2012-Q2,7.494664362
2012-Q2,7.78194192
2012-Q2,8.077505854
2012-Q2,8.126617241
2012-Q2,8.1474
2012-Q2,9.044754157
2012-Q2,9.09559337
2012-Q2,9.260364419
2012-Q3,-0.02886975
2012-Q3,-0.063141592
2012-Q3,-0.128568
2012-Q3,-0.140366
2012-Q3,-0.141774491
2012-Q3,-0.143134638
2012-Q3,-0.155837517
2012-Q3,-0.156157404
2012-Q3,-0.179969758
2012-Q3,-0.185734082
2012-Q3,-0.194974175
2012-Q3,-0.231087421
2012-Q3,-0.289884066
2012-Q3,-0.32949211
2012-Q3,-0.410095192
2012-Q3,-0.415997785
2012-Q3,-0.419237352
2012-Q3,-0.464444875
2012-Q3,-0.505983521
2012-Q3,-0.669210318
2012-Q3,-0.692200457
2012-Q3,-0.853442536
2012-Q3,-0.924292076
2012-Q3,-0.940780999
2012-Q3,-0.962047458
2012-Q3,-0.968724156
2012-Q3,-0.983175962
2012-Q3,-1.049223195
2012-Q3,-1.067514416
2012-Q3,-1.205776379
2012-Q3,-1.320788074
2012-Q3,-1.339158755
2012-Q3,-1.377067625
2012-Q3,-1.389567789
2012-Q3,-1.484435628
2012-Q3,-1.508462128
2012-Q3,-1.879521782
2012-Q3,-2.065994289
2012-Q3,-2.19197243
2012-Q3,-2.524819143
2012-Q3,-2.739976377
2012-Q3,-2.808315397
2012-Q3,-2.993503343
2012-Q3,-3.521218249
2012-Q3,-3.534159201
2012-Q3,-3.651112293
2012-Q3,-4.068884451
2012-Q3,-4.26906043
2012-Q3,-4.688627198
2012-Q3,-5.915643205
2012-Q3,-8.651198558
2012-Q3,-9.163897932
2012-Q3,0.007543188
2012-Q3,0.034996532
2012-Q3,0.03626309
2012-Q3,0.092740763
2012-Q3,0.09622966
2012-Q3,0.135159638
2012-Q3,0.136854471
2012-Q3,0.142302833
2012-Q3,0.144027997
2012-Q3,0.157236417
2012-Q3,0.158101224
2012-Q3,0.177321853
2012-Q3,0.202789689
2012-Q3,0.2077186
2012-Q3,0.240782628
2012-Q3,0.253506692
2012-Q3,0.26460663
2012-Q3,0.27658817
2012-Q3,0.282628381
2012-Q3,0.310893576
2012-Q3,0.322431742
2012-Q3,0.326222534
2012-Q3,0.348448574
2012-Q3,0.429101588
2012-Q3,0.50043656
2012-Q3,0.530846238
2012-Q3,0.536855712
2012-Q3,0.555839046
2012-Q3,0.576760256
2012-Q3,0.59058914
2012-Q3,0.612532126
2012-Q3,0.646382186
2012-Q3,0.650908206
2012-Q3,0.669541122
2012-Q3,0.68364
2012-Q3,0.699042538
2012-Q3,0.713130124
2012-Q3,0.769423666
2012-Q3,0.777134444
2012-Q3,0.787356454
2012-Q3,0.838100369
2012-Q3,0.874216623
2012-Q3,0.904583668
2012-Q3,0.907117351
2012-Q3,0.951166434
2012-Q3,0.951573697
2012-Q3,0.967078665
2012-Q3,0.979421443
2012-Q3,1.001292263
2012-Q3,1.03473325
2012-Q3,1.077592852
2012-Q3,1.091915571
2012-Q3,1.117166227
2012-Q3,1.163937122
2012-Q3,1.176927762
2012-Q3,1.177186053
2012-Q3,1.29743675
2012-Q3,1.397797982
2012-Q3,1.407769217
2012-Q3,1.447643158
2012-Q3,1.499176882
2012-Q3,1.512929215
2012-Q3,1.543772439
2012-Q3,1.550376928
2012-Q3,1.706992333
2012-Q3,1.749987552
2012-Q3,1.776102368
2012-Q3,1.794
2012-Q3,1.826626082
2012-Q3,1.844742818
2012-Q3,1.9
2012-Q3,1.911436531
2012-Q3,1.969449484
2012-Q3,1.976774199
2012-Q3,10.229181701
2012-Q3,10.252770604
2012-Q3,10.608577495
2012-Q3,11.28015
2012-Q3,13.702191698
2012-Q3,14.190129906
2012-Q3,2.051525248
2012-Q3,2.072008618
2012-Q3,2.177647015
2012-Q3,2.179838266
2012-Q3,2.188395645
2012-Q3,2.205108732
2012-Q3,2.258583284
2012-Q3,2.262935758
2012-Q3,2.287119791
2012-Q3,2.306754639
2012-Q3,2.383870721
2012-Q3,2.472937109
2012-Q3,2.518453931
2012-Q3,2.52441268
2012-Q3,2.562639273
2012-Q3,2.58346362
2012-Q3,2.594528243
2012-Q3,2.789048003
2012-Q3,2.809315437
2012-Q3,2.830899727
2012-Q3,2.877160869
2012-Q3,2.89273
2012-Q3,2.94123783
2012-Q3,2.970617419
2012-Q3,2.990714586
2012-Q3,27.78074
2012-Q3,3.0306824
2012-Q3,3.135076194
2012-Q3,3.197084684
2012-Q3,3.201562632
2012-Q3,3.759649297
2012-Q3,4.05799638
2012-Q3,4.08776823
2012-Q3,4.159161501
2012-Q3,4.413551625
2012-Q3,4.549654322
2012-Q3,5.079422793
2012-Q3,5.240658385
2012-Q3,5.449552286
2012-Q3,5.64426
2012-Q3,5.66960448
2012-Q3,5.75805862
2012-Q3,6.664585609
2012-Q3,6.907293169
2012-Q3,6.960621437
2012-Q3,7.066075616
2012-Q3,7.203618268
2012-Q3,7.341694977
2012-Q3,8.653735224
2012-Q3,9.139021794
2012-Q3,9.332145242
2012-Q3,9.504225039
2012-Q3,9.74278857
2012-Q3,9.98852
2012-Q4,-0.018120274
2012-Q4,-0.046787858
2012-Q4,-0.054118858
2012-Q4,-0.065711454
2012-Q4,-0.089305175
2012-Q4,-0.092789152
2012-Q4,-0.099120584
2012-Q4,-0.105323528
2012-Q4,-0.160063104
2012-Q4,-0.178104607
2012-Q4,-0.189372426
2012-Q4,-0.250722274
2012-Q4,-0.321708346
2012-Q4,-0.346217083
2012-Q4,-0.361662937
2012-Q4,-0.414577
2012-Q4,-0.422652
2012-Q4,-0.460846881
2012-Q4,-0.468461644
2012-Q4,-0.468869755
2012-Q4,-0.478116583
2012-Q4,-0.484854619
2012-Q4,-0.519579479
2012-Q4,-0.588334546
2012-Q4,-0.613157222
2012-Q4,-0.669548287
2012-Q4,-0.690201561
2012-Q4,-0.705518298
2012-Q4,-0.708276107
2012-Q4,-0.780867879
2012-Q4,-0.942143667
2012-Q4,-0.947476416
2012-Q4,-0.956959124
2012-Q4,-0.991194659
2012-Q4,-0.994766933
2012-Q4,-1.04702889
2012-Q4,-1.068461404
2012-Q4,-1.138254342
2012-Q4,-1.15313755
2012-Q4,-1.248506271
2012-Q4,-1.25865
2012-Q4,-1.293001626
2012-Q4,-1.3230781
2012-Q4,-1.436609043
2012-Q4,-1.607823128
2012-Q4,-1.615114685
2012-Q4,-13.94448
2012-Q4,-2.080844545
2012-Q4,-2.096373089
2012-Q4,-2.153626403
2012-Q4,-2.305018293
2012-Q4,-2.40087363
2012-Q4,-2.46066375
2012-Q4,-3.144058026
2012-Q4,-3.589446559
2012-Q4,-3.627815723
2012-Q4,-3.728185087
2012-Q4,-3.96353563
2012-Q4,-4.151231284
2012-Q4,-4.422671991
2012-Q4,-4.435396596
2012-Q4,-4.45824
2012-Q4,-4.740899466
2012-Q4,-5.885813555
2012-Q4,0.024838173
2012-Q4,0.055247809
2012-Q4,0.059540608
2012-Q4,0.06281963
2012-Q4,0.07252558
2012-Q4,0.096047997
2012-Q4,0.102561616
2012-Q4,0.115640554
2012-Q4,0.12768121
2012-Q4,0.145420891
2012-Q4,0.165191337
2012-Q4,0.179871805
2012-Q4,0.205799023
2012-Q4,0.211541
2012-Q4,0.224727603
2012-Q4,0.252061741
2012-Q4,0.316485442
2012-Q4,0.34264187
2012-Q4,0.34848069
2012-Q4,0.398523224
2012-Q4,0.411141214
2012-Q4,0.44271576
2012-Q4,0.465606429
2012-Q4,0.47530403
2012-Q4,0.491446453
2012-Q4,0.527055932
2012-Q4,0.535946295
2012-Q4,0.549524994
2012-Q4,0.56492
2012-Q4,0.593636336
2012-Q4,0.634650667
2012-Q4,0.654658861
2012-Q4,0.680037978
2012-Q4,0.72363777
2012-Q4,0.744796636
2012-Q4,0.768243709
2012-Q4,0.78043018
2012-Q4,0.787060828
2012-Q4,0.820232048
2012-Q4,0.825079552
2012-Q4,0.844893928
2012-Q4,0.846347586
2012-Q4,0.899220743
2012-Q4,0.951099478
2012-Q4,0.954513334
2012-Q4,1.006526371
2012-Q4,1.034780521
2012-Q4,1.053543806
2012-Q4,1.066399728
2012-Q4,1.085367915
2012-Q4,1.101694765
2012-Q4,1.108160001
2012-Q4,1.18687
2012-Q4,1.194194182
2012-Q4,1.194475831
2012-Q4,1.225114414
2012-Q4,1.243551951
2012-Q4,1.290293916
2012-Q4,1.310440568
2012-Q4,1.339936215
2012-Q4,1.420664926
2012-Q4,1.445670474
2012-Q4,1.571277171
2012-Q4,1.62723674
2012-Q4,1.634794928
2012-Q4,1.653771188
2012-Q4,1.665084136
2012-Q4,1.725347074
2012-Q4,1.730550377
2012-Q4,1.742674515
2012-Q4,1.752559637
2012-Q4,1.823540778
2012-Q4,1.919659142
2012-Q4,1.95497205
2012-Q4,1.972309181
2012-Q4,10.267481728
2012-Q4,10.817138662
2012-Q4,2
2012-Q4,2.029144458
2012-Q4,2.051227025
2012-Q4,2.062795279
2012-Q4,2.092617975
2012-Q4,2.128257506
2012-Q4,2.137533228
2012-Q4,2.159651813
2012-Q4,2.297301086
2012-Q4,2.336732108
2012-Q4,2.344460191
2012-Q4,2.492927637
2012-Q4,2.59606
2012-Q4,2.812037367
2012-Q4,2.96848361
2012-Q4,2.980473225
2012-Q4,2.990580335
2012-Q4,2.99537
2012-Q4,3.130965635
2012-Q4,3.147574042
2012-Q4,3.486397705
2012-Q4,3.492472898
2012-Q4,3.565648164
2012-Q4,3.667998147
2012-Q4,3.736037331
2012-Q4,3.872324737
2012-Q4,3.883385077
2012-Q4,3.890184725
2012-Q4,3.93505749
2012-Q4,3.936028503
2012-Q4,4.015168955
2012-Q4,4.198525989
2012-Q4,4.305537261
2012-Q4,4.456535728
2012-Q4,4.518257327
2012-Q4,4.532832754
2012-Q4,4.639025505
2012-Q4,4.658171041
2012-Q4,4.677495754
2012-Q4,4.924850434
2012-Q4,5.134619393
2012-Q4,5.190305732
2012-Q4,5.542055194
2012-Q4,5.59760046
2012-Q4,6.041730421
2012-Q4,6.059801273
2012-Q4,6.901432493
2012-Q4,7.106202007
2013,-0.823777369
2013,-0.823777369
2013,-1.471477122
2013,-1.924939653
2013,-1.98500684
2013,-1.98500684
2013,-3.803411806
2013,-3.803411806
2013,0.23067869
2013,0.23067869
2013,1.213003608
2013,1.321598827
2013,1.321598827
2013,1.680638955
2013,1.744011607
2013,1.751038484
2013,1.77105376
2013,1.77105376
2013,1.858078726
2013,1.858078726
2013,14.68894046
2013,2.117828634
2013,2.405323788
2013,2.795649299
2013,2.795649299
2013,3.010356245
2013,3.060162543
2013,3.060162543
2013,3.21929143
2013,3.21929143
2013,3.239361663
2013,3.239361663
2013,3.308508247
2013,3.308508247
2013,3.646324382
2013,3.646324382
2013,7.8
2013-Q1,-0.085868119
2013-Q1,-0.105995071
2013-Q1,-0.13102296
2013-Q1,-0.186563717
2013-Q1,-0.209188516
2013-Q1,-0.236128161
2013-Q1,-0.262445
2013-Q1,-0.267309266
2013-Q1,-0.274439999
2013-Q1,-0.299752128
2013-Q1,-0.308135188
2013-Q1,-0.33752428
2013-Q1,-0.342531
2013-Q1,-0.414310223
2013-Q1,-0.475296717
2013-Q1,-0.490516484
2013-Q1,-0.490567031
2013-Q1,-0.551882677
2013-Q1,-0.616328054
2013-Q1,-0.766818705
2013-Q1,-0.770879367
2013-Q1,-0.838140163
2013-Q1,-0.851237711
2013-Q1,-0.854623647
2013-Q1,-0.927870127
2013-Q1,-0.94923624
2013-Q1,-0.964368673
2013-Q1,-1.112630581
2013-Q1,-1.231186476
2013-Q1,-1.447225383
2013-Q1,-1.547527043
2013-Q1,-1.674863077
2013-Q1,-1.727613451
2013-Q1,-1.778170981
2013-Q1,-2.000536872
2013-Q1,-2.18977
2013-Q1,-2.25462108
2013-Q1,-2.295713577
2013-Q1,-2.297024513
2013-Q1,-2.369005584
2013-Q1,-2.392416193
2013-Q1,-2.504704627
2013-Q1,-2.849103877
2013-Q1,-2.928329315
2013-Q1,-3.292039243
2013-Q1,-3.708210797
2013-Q1,-3.89847735
2013-Q1,-4.900048721
2013-Q1,-4.944205791
2013-Q1,-5.012404095
2013-Q1,-5.94579
2013-Q1,-6.226708011
2013-Q1,-9.34299451
2013-Q1,-9.651708432
2013-Q1,0.007299561
2013-Q1,0.020759805
2013-Q1,0.023008096
2013-Q1,0.040583834
2013-Q1,0.044520739
2013-Q1,0.102088531
2013-Q1,0.106139499
2013-Q1,0.161786394
2013-Q1,0.178990663
2013-Q1,0.189456384
2013-Q1,0.218698847
2013-Q1,0.234738238
2013-Q1,0.24113561
2013-Q1,0.262778723
2013-Q1,0.274591799
2013-Q1,0.310829997
2013-Q1,0.318143651
2013-Q1,0.323150012
2013-Q1,0.333092124
2013-Q1,0.375401397
2013-Q1,0.38935
2013-Q1,0.411072123
2013-Q1,0.444271379
2013-Q1,0.458708964
2013-Q1,0.458745163
2013-Q1,0.46190302
2013-Q1,0.492765771
2013-Q1,0.507787083
2013-Q1,0.518490605
2013-Q1,0.519040199
2013-Q1,0.52788924
2013-Q1,0.550954916
2013-Q1,0.564713152
2013-Q1,0.569603286
2013-Q1,0.589375601
2013-Q1,0.595377079
2013-Q1,0.614426009
2013-Q1,0.61578946
2013-Q1,0.650187038
2013-Q1,0.654657493
2013-Q1,0.668345199
2013-Q1,0.691489339
2013-Q1,0.699317313
2013-Q1,0.712219726
2013-Q1,0.720604817
2013-Q1,0.847601329
2013-Q1,0.89511833
2013-Q1,0.915368141
2013-Q1,0.94118
2013-Q1,0.986560664
2013-Q1,1.052482835
2013-Q1,1.079063911
2013-Q1,1.079772544
2013-Q1,1.080443072
2013-Q1,1.107590053
2013-Q1,1.118509384
2013-Q1,1.129526821
2013-Q1,1.178013676
2013-Q1,1.217524982
2013-Q1,1.245709463
2013-Q1,1.354648237
2013-Q1,1.364327561
2013-Q1,1.429140226
2013-Q1,1.476778472
2013-Q1,1.533306032
2013-Q1,1.561498864
2013-Q1,1.580350508
2013-Q1,1.587599026
2013-Q1,1.59788475
2013-Q1,1.59873
2013-Q1,1.672847067
2013-Q1,1.682825572
2013-Q1,1.699340748
2013-Q1,1.709513799
2013-Q1,1.723553022
2013-Q1,1.729633267
2013-Q1,1.747317372
2013-Q1,1.75768607
2013-Q1,1.76772694
2013-Q1,1.839008415
2013-Q1,1.9
2013-Q1,1.901709
2013-Q1,12.379463948
2013-Q1,2.090599234
2013-Q1,2.172160275
2013-Q1,2.270418904
2013-Q1,2.350776541
2013-Q1,2.582522772
2013-Q1,2.599822917
2013-Q1,2.612841703
2013-Q1,2.638729074
2013-Q1,2.64910396
2013-Q1,2.680755
2013-Q1,2.707029426
2013-Q1,2.737392646
2013-Q1,2.80989
2013-Q1,2.964012009
2013-Q1,2.99113087
2013-Q1,3.164342805
2013-Q1,3.17249
2013-Q1,3.470840161
2013-Q1,3.566357789
2013-Q1,3.567260287
2013-Q1,3.723695988
2013-Q1,3.890391548
2013-Q1,3.982859811
2013-Q1,4.073042398
2013-Q1,4.09792006
2013-Q1,4.354840675
2013-Q1,4.451161651
2013-Q1,4.682536333
2013-Q1,4.755263221
2013-Q1,4.834860662
2013-Q1,5.046965299
2013-Q1,5.067238306
2013-Q1,5.324927413
2013-Q1,6.385346254
2013-Q1,6.46037122
2013-Q1,6.486969035
2013-Q1,6.981973182
2013-Q1,7.070511945
2013-Q1,7.210556294
2013-Q1,7.880814737
2013-Q1,7.943159422
2013-Q1,8.001875718
2013-Q1,8.782504219
2013-Q1,8.912815221
2013-Q1,9.751735209
2013-Q2,-0.088667107
2013-Q2,-0.154481863
2013-Q2,-0.176633943
2013-Q2,-0.202784864
2013-Q2,-0.248868781
2013-Q2,-0.268491054
2013-Q2,-0.277515629
2013-Q2,-0.48586819
2013-Q2,-0.683036331
2013-Q2,-0.765300141
2013-Q2,-0.770590063
2013-Q2,-0.840428268
2013-Q2,-0.912842258
2013-Q2,-0.921406925
2013-Q2,-0.943144768
2013-Q2,-1.234054866
2013-Q2,-1.524997173
2013-Q2,-1.839944445
2013-Q2,-1.930170433
2013-Q2,-2.910180059
2013-Q2,-2.964223967
2013-Q2,-3.289888036
2013-Q2,-4.40435704
2013-Q2,-4.454828597
2013-Q2,-8.396268038
2013-Q2,-8.68865
2013-Q2,0.022641985
2013-Q2,0.057435428
2013-Q2,0.117345346
2013-Q2,0.168741086
2013-Q2,0.191453104
2013-Q2,0.259468931
2013-Q2,0.262533553
2013-Q2,0.267636335
2013-Q2,0.284488326
2013-Q2,0.285780162
2013-Q2,0.310754359
2013-Q2,0.311926604
2013-Q2,0.315578507
2013-Q2,0.332019291
2013-Q2,0.355198404
2013-Q2,0.36898318
2013-Q2,0.44353434
2013-Q2,0.448550469
2013-Q2,0.455338291
2013-Q2,0.466045045
2013-Q2,0.466768152
2013-Q2,0.472947161
2013-Q2,0.514496304
2013-Q2,0.55286269
2013-Q2,0.575888641
2013-Q2,0.600233168
2013-Q2,0.605065177
2013-Q2,0.640239
2013-Q2,0.65196
2013-Q2,0.671407912
2013-Q2,0.722998196
2013-Q2,0.756431077
2013-Q2,0.766886126
2013-Q2,0.822222646
2013-Q2,0.8538929
2013-Q2,0.890511317
2013-Q2,0.906710635
2013-Q2,0.917132564
2013-Q2,0.922568946
2013-Q2,0.962156727
2013-Q2,0.96563
2013-Q2,1.011579213
2013-Q2,1.056747619
2013-Q2,1.07541388
2013-Q2,1.091352622
2013-Q2,1.099928139
2013-Q2,1.107272706
2013-Q2,1.109259636
2013-Q2,1.120510508
2013-Q2,1.136425782
2013-Q2,1.15862777
2013-Q2,1.174336264
2013-Q2,1.21239801
2013-Q2,1.220842674
2013-Q2,1.241535588
2013-Q2,1.247008971
2013-Q2,1.247374463
2013-Q2,1.275820003
2013-Q2,1.301345991
2013-Q2,1.304520624
2013-Q2,1.348128923
2013-Q2,1.351310546
2013-Q2,1.354041285
2013-Q2,1.38675405
2013-Q2,1.390231693
2013-Q2,1.397700902
2013-Q2,1.40382
2013-Q2,1.435685215
2013-Q2,1.446702867
2013-Q2,1.452006799
2013-Q2,1.466024022
2013-Q2,1.523314525
2013-Q2,1.555394971
2013-Q2,1.558025708
2013-Q2,1.560150549
2013-Q2,1.561678122
2013-Q2,1.585960029
2013-Q2,1.586478726
2013-Q2,1.590669736
2013-Q2,1.600152292
2013-Q2,1.60333844
2013-Q2,1.61152067
2013-Q2,1.6365733
2013-Q2,1.7
2013-Q2,1.72479
2013-Q2,1.782308489
2013-Q2,1.785988288
2013-Q2,1.833901774
2013-Q2,1.846947633
2013-Q2,1.891836328
2013-Q2,1.945441292
2013-Q2,1.958224802
2013-Q2,1.984688633
2013-Q2,1.998537735
2013-Q2,10.211234337
2013-Q2,12.245517905
2013-Q2,18.9483
2013-Q2,2.07559527
2013-Q2,2.084483729
2013-Q2,2.09042716
2013-Q2,2.092141264
2013-Q2,2.141330953
2013-Q2,2.193013617
2013-Q2,2.220476137
2013-Q2,2.3895603
2013-Q2,2.44690544
2013-Q2,2.469132466
2013-Q2,2.487710835
2013-Q2,2.712158426
2013-Q2,2.848151897
2013-Q2,2.907639888
2013-Q2,2.913328995
2013-Q2,3.19231
2013-Q2,3.364477291
2013-Q2,3.387486139
2013-Q2,3.42439
2013-Q2,3.462803121
2013-Q2,3.479302441
2013-Q2,3.500657472
2013-Q2,3.516584258
2013-Q2,3.52664158
2013-Q2,3.561993279
2013-Q2,3.596517841
2013-Q2,3.665567236
2013-Q2,3.757837184
2013-Q2,3.817084022
2013-Q2,3.852301154
2013-Q2,3.891819845
2013-Q2,4.17341637
2013-Q2,4.264071006
2013-Q2,4.36027792
2013-Q2,4.423705034
2013-Q2,4.505740543
2013-Q2,4.693850732
2013-Q2,5.063343326
2013-Q2,5.103572146
2013-Q2,5.152627156
2013-Q2,5.195841422
2013-Q2,5.233942774
2013-Q2,5.438535361
2013-Q2,5.605839099
2013-Q2,5.867566109
2013-Q2,5.977329259
2013-Q2,6.236907341
2013-Q2,6.248344706
2013-Q2,6.264783157
2013-Q2,6.663913118
2013-Q2,6.693242157
2013-Q2,7.44556485
2013-Q2,7.828616139
2013-Q2,8.353486353
2013-Q2,8.81591589
2013-Q2,9.349834295
2013-Q2,9.513079107
2013-Q2,9.93252388
2013-Q3,-0.169668437
2013-Q3,-0.18856561
2013-Q3,-0.235502963
2013-Q3,-0.249459038
2013-Q3,-0.327839096
2013-Q3,-0.332329782
2013-Q3,-0.455640194
2013-Q3,-0.640771659
2013-Q3,-0.672902808
2013-Q3,-0.703336158
2013-Q3,-0.916961712
2013-Q3,-1.060324744
2013-Q3,-1.102578201
2013-Q3,-1.10583564
2013-Q3,-1.33229
2013-Q3,-1.352971237
2013-Q3,-1.400512285
2013-Q3,-1.46096479
2013-Q3,-1.527683524
2013-Q3,-1.537257437
2013-Q3,-1.69513676
2013-Q3,-1.754974807
2013-Q3,-2.058515389
2013-Q3,-2.204488659
2013-Q3,-2.225566844
2013-Q3,-2.33041
2013-Q3,-2.355311144
2013-Q3,-3.501457044
2013-Q3,-3.678534831
2013-Q3,0.107672714
2013-Q3,0.156707241
2013-Q3,0.183658844
2013-Q3,0.196605518
2013-Q3,0.2232906
2013-Q3,0.245286549
2013-Q3,0.258648054
2013-Q3,0.265416493
2013-Q3,0.292632
2013-Q3,0.311212564
2013-Q3,0.317102717
2013-Q3,0.365407
2013-Q3,0.37502882
2013-Q3,0.378147261
2013-Q3,0.380188825
2013-Q3,0.398526701
2013-Q3,0.406555015
2013-Q3,0.407401564
2013-Q3,0.419687371
2013-Q3,0.440557717
2013-Q3,0.464364493
2013-Q3,0.499469494
2013-Q3,0.558680522
2013-Q3,0.568873682
2013-Q3,0.583585056
2013-Q3,0.583825143
2013-Q3,0.594343921
2013-Q3,0.598159273
2013-Q3,0.612970415
2013-Q3,0.619159764
2013-Q3,0.622440345
2013-Q3,0.626085268
2013-Q3,0.69525233
2013-Q3,0.702523538
2013-Q3,0.705857756
2013-Q3,0.710327039
2013-Q3,0.713042815
2013-Q3,0.718464502
2013-Q3,0.732647862
2013-Q3,0.779834389
2013-Q3,0.816696433
2013-Q3,0.82231197
2013-Q3,0.826830826
2013-Q3,0.851393569
2013-Q3,0.856215593
2013-Q3,0.891139683
2013-Q3,0.894100014
2013-Q3,0.919773347
2013-Q3,0.934320132
2013-Q3,0.943800596
2013-Q3,0.948048981
2013-Q3,0.984291796
2013-Q3,1.015480993
2013-Q3,1.04103101
2013-Q3,1.04296
2013-Q3,1.055459027
2013-Q3,1.062048304
2013-Q3,1.109474733
2013-Q3,1.171533258
2013-Q3,1.204005765
2013-Q3,1.223964325
2013-Q3,1.269913921
2013-Q3,1.291342812
2013-Q3,1.304692557
